filename,galaxy,split,cut_type,cut_category,shell_id,positive_manifest,local_velocity_kms,velocity_center_kms,velocity_offset_kms,spatial_window_kpc,velocity_window_kms,mask_pixels_manifest,quality_flags,pv_cut_center,pv_cut_angle_deg,spatial_offset_pix,spatial_offset_beam,angle_offset_deg,source,source_shell_id,sample_index,crop_v0,crop_pos0,true_patch,label_pixels_in_patch,max_probability,mean_probability,probability_mass,pred_patch_0p05,patch_tp_0p05,patch_fp_0p05,patch_fn_0p05,patch_tn_0p05,pixel_precision_0p05,pixel_recall_0p05,pixel_f1_0p05,pixel_tp_0p05,pixel_fp_0p05,pixel_fn_0p05,pred_patch_0p075,patch_tp_0p075,patch_fp_0p075,patch_fn_0p075,patch_tn_0p075,pixel_precision_0p075,pixel_recall_0p075,pixel_f1_0p075,pixel_tp_0p075,pixel_fp_0p075,pixel_fn_0p075
ho_ii__std_001201.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,172.60794830322266,172.60794830322266,0.0,5.0,200.0,0,,"[229.0, 194.0]",146.87462647263203,,,,random_background_standardized,,1,0,0,0,0,0.6260939240455627,0.00023761014745105058,5.839507102966309,1,0,1,0,0,0.0,0.0,0.0,0,21,0,1,0,1,0,0,0.0,0.0,0.0,0,18,0
ngc_4449__std_000633.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,172.832275390625,172.832275390625,0.0,5.0,200.0,0,,"[30.0, 902.0]",144.40178771284434,,,,random_background_standardized,,0,0,0,0,0,0.6247643828392029,0.00028296661912463605,6.954187393188477,1,0,1,0,0,0.0,0.0,0.0,0,20,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ngc_4449__std_000633.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,172.832275390625,172.832275390625,0.0,5.0,200.0,0,,"[30.0, 902.0]",144.40178771284434,,,,random_background_standardized,,1,0,0,0,0,0.6247643828392029,0.00028296661912463605,6.954187393188477,1,0,1,0,0,0.0,0.0,0.0,0,20,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ngc_4736__std_000813.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,319.9601135253906,319.9601135253906,0.0,5.0,200.0,0,,"[862.0, 570.0]",63.56254929837625,,,,random_background_standardized,,0,0,0,0,0,0.5986387729644775,0.00033374878694303334,8.202210426330566,1,0,1,0,0,0.0,0.0,0.0,0,32,0,1,0,1,0,0,0.0,0.0,0.0,0,24,0
ngc_4736__std_000813.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,319.9601135253906,319.9601135253906,0.0,5.0,200.0,0,,"[862.0, 570.0]",63.56254929837625,,,,random_background_standardized,,1,0,0,0,0,0.5986387729644775,0.00033374878694303334,8.202210426330566,1,0,1,0,0,0.0,0.0,0.0,0,32,0,1,0,1,0,0,0.0,0.0,0.0,0,24,0
ngc_4449__std_000685.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,176.583984375,176.583984375,0.0,5.0,200.0,0,,"[371.0, 575.0]",61.61563844492698,,,,random_background_standardized,,0,0,0,0,0,0.5820614695549011,0.00041316449642181396,10.1539306640625,1,0,1,0,0,0.0,0.0,0.0,0,39,0,1,0,1,0,0,0.0,0.0,0.0,0,35,0
ngc_4449__std_000685.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,176.583984375,176.583984375,0.0,5.0,200.0,0,,"[371.0, 575.0]",61.61563844492698,,,,random_background_standardized,,1,0,0,0,0,0.5820614695549011,0.00041316449642181396,10.1539306640625,1,0,1,0,0,0.0,0.0,0.0,0,39,0,1,0,1,0,0,0.0,0.0,0.0,0,35,0
ho_i__std_000256.npy,ho_i,val,random_background_standardized,background_random_negative,,0,142.77027130126953,142.77027130126953,0.0,5.0,200.0,0,,"[39.0, 503.0]",54.076078667944564,,,,random_background_standardized,,0,0,0,0,0,0.5744373798370361,0.00021102605387568474,5.186176300048828,1,0,1,0,0,0.0,0.0,0.0,0,15,0,1,0,1,0,0,0.0,0.0,0.0,0,14,0
ho_i__std_000256.npy,ho_i,val,random_background_standardized,background_random_negative,,0,142.77027130126953,142.77027130126953,0.0,5.0,200.0,0,,"[39.0, 503.0]",54.076078667944564,,,,random_background_standardized,,1,0,0,0,0,0.5744373798370361,0.00021102605387568474,5.186176300048828,1,0,1,0,0,0.0,0.0,0.0,0,15,0,1,0,1,0,0,0.0,0.0,0.0,0,14,0
ho_ii__std_001198.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,171.05258178710938,171.05258178710938,0.0,5.0,200.0,0,,"[149.0, 72.0]",174.87728925694827,,,,random_background_standardized,,0,0,0,0,0,0.5739614963531494,0.00038925951230339706,9.566441535949707,1,0,1,0,0,0.0,0.0,0.0,0,37,0,1,0,1,0,0,0.0,0.0,0.0,0,33,0
ho_ii__std_001198.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,171.05258178710938,171.05258178710938,0.0,5.0,200.0,0,,"[149.0, 72.0]",174.87728925694827,,,,random_background_standardized,,1,0,0,0,0,0.5739614963531494,0.00038925951230339706,9.566441535949707,1,0,1,0,0,0.0,0.0,0.0,0,37,0,1,0,1,0,0,0.0,0.0,0.0,0,33,0
ngc_4449__std_000653.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,216.737060546875,216.737060546875,0.0,5.0,200.0,0,,"[504.0, 253.0]",3.9207199429207606,,,,random_background_standardized,,0,0,0,0,0,0.5634779930114746,0.0008005124400369823,19.67339324951172,1,0,1,0,0,0.0,0.0,0.0,0,83,0,1,0,1,0,0,0.0,0.0,0.0,0,66,0
ngc_4449__std_000653.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,216.737060546875,216.737060546875,0.0,5.0,200.0,0,,"[504.0, 253.0]",3.9207199429207606,,,,random_background_standardized,,1,0,0,0,0,0.5634779930114746,0.0008005124400369823,19.67339324951172,1,0,1,0,0,0.0,0.0,0.0,0,83,0,1,0,1,0,0,0.0,0.0,0.0,0,66,0
ho_ii__std_001176.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,173.94593811035156,173.94593811035156,0.0,5.0,200.0,0,,"[55.0, 236.0]",86.29256294986305,,,,random_background_standardized,,0,0,0,0,0,0.5591493248939514,0.00029272722895257175,7.194064140319824,1,0,1,0,0,0.0,0.0,0.0,0,23,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ho_ii__std_001176.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,173.94593811035156,173.94593811035156,0.0,5.0,200.0,0,,"[55.0, 236.0]",86.29256294986305,,,,random_background_standardized,,1,0,0,0,0,0.5591493248939514,0.00029272722895257175,7.194064140319824,1,0,1,0,0,0.0,0.0,0.0,0,23,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ngc_2366__std_000791.npy,ngc_2366,val,random_background_standardized,background_random_negative,,0,96.00888442993164,96.00888442993164,0.0,5.0,200.0,0,,"[216.0, 322.0]",66.95618887154306,,,,random_background_standardized,,0,0,0,0,0,0.5581986308097839,0.00031182641396299005,7.663445949554443,1,0,1,0,0,0.0,0.0,0.0,0,31,0,1,0,1,0,0,0.0,0.0,0.0,0,26,0
ngc_2366__std_000791.npy,ngc_2366,val,random_background_standardized,background_random_negative,,0,96.00888442993164,96.00888442993164,0.0,5.0,200.0,0,,"[216.0, 322.0]",66.95618887154306,,,,random_background_standardized,,1,0,0,0,0,0.5581986308097839,0.00031182641396299005,7.663445949554443,1,0,1,0,0,0.0,0.0,0.0,0,31,0,1,0,1,0,0,0.0,0.0,0.0,0,26,0
ho_ii__std_001279.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,166.80923461914062,166.80923461914062,0.0,5.0,200.0,0,,"[650.0, 904.0]",56.38023151574415,,,,random_background_standardized,,0,0,0,0,0,0.506202220916748,0.00038154530921019614,9.37685775756836,1,0,1,0,0,0.0,0.0,0.0,0,34,0,1,0,1,0,0,0.0,0.0,0.0,0,30,0
ho_ii__std_001279.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,166.80923461914062,166.80923461914062,0.0,5.0,200.0,0,,"[650.0, 904.0]",56.38023151574415,,,,random_background_standardized,,1,0,0,0,0,0.506202220916748,0.00038154530921019614,9.37685775756836,1,0,1,0,0,0.0,0.0,0.0,0,34,0,1,0,1,0,0,0.0,0.0,0.0,0,30,0
ho_ii__std_001250.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,180.44872283935547,180.44872283935547,0.0,5.0,200.0,0,,"[143.0, 482.0]",85.16976946077973,,,,random_background_standardized,,0,0,0,0,0,0.49879997968673706,0.0002470516774337739,6.071541786193848,1,0,1,0,0,0.0,0.0,0.0,0,22,0,1,0,1,0,0,0.0,0.0,0.0,0,20,0
ho_ii__std_001250.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,180.44872283935547,180.44872283935547,0.0,5.0,200.0,0,,"[143.0, 482.0]",85.16976946077973,,,,random_background_standardized,,1,0,0,0,0,0.49879997968673706,0.0002470516774337739,6.071541786193848,1,0,1,0,0,0.0,0.0,0.0,0,22,0,1,0,1,0,0,0.0,0.0,0.0,0,20,0
ho_ii__std_001137.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,167.95126342773438,167.95126342773438,0.0,5.0,200.0,0,,"[378.0, 424.0]",56.02357476464629,,,,random_background_standardized,,0,0,0,0,0,0.49047183990478516,0.0003645931137725711,8.960240364074707,1,0,1,0,0,0.0,0.0,0.0,0,28,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ho_ii__std_001137.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,167.95126342773438,167.95126342773438,0.0,5.0,200.0,0,,"[378.0, 424.0]",56.02357476464629,,,,random_background_standardized,,1,0,0,0,0,0.49047183990478516,0.0003645931137725711,8.960240364074707,1,0,1,0,0,0.0,0.0,0.0,0,28,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ngc_4736__std_000769.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,320.60076904296875,320.60076904296875,0.0,5.0,200.0,0,,"[919.0, 232.0]",169.14083721263907,,,,random_background_standardized,,0,0,0,0,0,0.4752603769302368,0.0003449878713581711,8.478422164916992,1,0,1,0,0,0.0,0.0,0.0,0,35,0,1,0,1,0,0,0.0,0.0,0.0,0,29,0
ngc_4736__std_000769.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,320.60076904296875,320.60076904296875,0.0,5.0,200.0,0,,"[919.0, 232.0]",169.14083721263907,,,,random_background_standardized,,1,0,0,0,0,0.4752603769302368,0.0003449878713581711,8.478422164916992,1,0,1,0,0,0.0,0.0,0.0,0,35,0,1,0,1,0,0,0.0,0.0,0.0,0,29,0
ngc_4736__std_000757.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,316.3499755859375,316.3499755859375,0.0,5.0,200.0,0,,"[873.0, 493.0]",124.62623062405396,,,,random_background_standardized,,0,0,0,0,0,0.3941362798213959,0.00021956831915304065,5.396111011505127,1,0,1,0,0,0.0,0.0,0.0,0,23,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ngc_4736__std_000757.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,316.3499755859375,316.3499755859375,0.0,5.0,200.0,0,,"[873.0, 493.0]",124.62623062405396,,,,random_background_standardized,,1,0,0,0,0,0.3941362798213959,0.00021956831915304065,5.396111011505127,1,0,1,0,0,0.0,0.0,0.0,0,23,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ngc_3184__std_001211.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,559.0380859375,559.0380859375,0.0,5.0,200.0,0,,"[535.0, 688.0]",136.80503286711937,,,,random_background_standardized,,0,0,0,0,0,0.3417694568634033,0.00016079428314696997,3.9516801834106445,1,0,1,0,0,0.0,0.0,0.0,0,17,0,1,0,1,0,0,0.0,0.0,0.0,0,11,0
ngc_3184__std_001211.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,559.0380859375,559.0380859375,0.0,5.0,200.0,0,,"[535.0, 688.0]",136.80503286711937,,,,random_background_standardized,,1,0,0,0,0,0.3417694568634033,0.00016079428314696997,3.9516801834106445,1,0,1,0,0,0.0,0.0,0.0,0,17,0,1,0,1,0,0,0.0,0.0,0.0,0,11,0
ngc_7793__std_000860.npy,ngc_7793,test,random_background_standardized,background_random_negative,,0,218.48631286621094,218.48631286621094,0.0,5.0,200.0,0,,"[446.0, 290.0]",94.53812724068172,,,,random_background_standardized,,0,0,0,0,0,0.33459535241127014,0.00022428935335483402,5.512135028839111,1,0,1,0,0,0.0,0.0,0.0,0,25,0,1,0,1,0,0,0.0,0.0,0.0,0,18,0
ngc_7793__std_000860.npy,ngc_7793,test,random_background_standardized,background_random_negative,,0,218.48631286621094,218.48631286621094,0.0,5.0,200.0,0,,"[446.0, 290.0]",94.53812724068172,,,,random_background_standardized,,1,0,0,0,0,0.33459535241127014,0.00022428935335483402,5.512135028839111,1,0,1,0,0,0.0,0.0,0.0,0,25,0,1,0,1,0,0,0.0,0.0,0.0,0,18,0
ho_ii__std_001245.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,163.29977416992188,163.29977416992188,0.0,5.0,200.0,0,,"[559.0, 813.0]",132.3036925364234,,,,random_background_standardized,,0,0,0,0,0,0.31734856963157654,0.00010836575529538095,2.6631968021392822,1,0,1,0,0,0.0,0.0,0.0,0,11,0,1,0,1,0,0,0.0,0.0,0.0,0,6,0
ho_ii__std_001245.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,163.29977416992188,163.29977416992188,0.0,5.0,200.0,0,,"[559.0, 813.0]",132.3036925364234,,,,random_background_standardized,,1,0,0,0,0,0.31734856963157654,0.00010836575529538095,2.6631968021392822,1,0,1,0,0,0.0,0.0,0.0,0,11,0,1,0,1,0,0,0.0,0.0,0.0,0,6,0
ho_ii__std_001281.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,165.26132202148438,165.26132202148438,0.0,5.0,200.0,0,,"[766.0, 564.0]",93.72078582200633,,,,random_background_standardized,,0,0,0,0,0,0.26669350266456604,0.00016125554975587875,3.9630165100097656,1,0,1,0,0,0.0,0.0,0.0,0,16,0,1,0,1,0,0,0.0,0.0,0.0,0,12,0
ho_ii__std_001281.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,165.26132202148438,165.26132202148438,0.0,5.0,200.0,0,,"[766.0, 564.0]",93.72078582200633,,,,random_background_standardized,,1,0,0,0,0,0.26669350266456604,0.00016125554975587875,3.9630165100097656,1,0,1,0,0,0.0,0.0,0.0,0,16,0,1,0,1,0,0,0.0,0.0,0.0,0,12,0
ho_i__std_000266.npy,ho_i,val,random_background_standardized,background_random_negative,,0,142.28780364990234,142.28780364990234,0.0,5.0,200.0,0,,"[889.0, 281.0]",125.4511159736752,,,,random_background_standardized,,0,0,0,0,0,0.25151318311691284,0.00021526320779230446,5.290308475494385,1,0,1,0,0,0.0,0.0,0.0,0,33,0,1,0,1,0,0,0.0,0.0,0.0,0,23,0
ho_i__std_000266.npy,ho_i,val,random_background_standardized,background_random_negative,,0,142.28780364990234,142.28780364990234,0.0,5.0,200.0,0,,"[889.0, 281.0]",125.4511159736752,,,,random_background_standardized,,1,0,0,0,0,0.25151318311691284,0.00021526320779230446,5.290308475494385,1,0,1,0,0,0.0,0.0,0.0,0,33,0,1,0,1,0,0,0.0,0.0,0.0,0,23,0
ho_ii__std_001190.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,178.82151794433594,178.82151794433594,0.0,5.0,200.0,0,,"[199.0, 507.0]",155.3584043855896,,,,random_background_standardized,,0,0,0,0,0,0.23972855508327484,0.00021639744227286428,5.318183422088623,1,0,1,0,0,0.0,0.0,0.0,0,23,0,1,0,1,0,0,0.0,0.0,0.0,0,21,0
ho_ii__std_001190.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,178.82151794433594,178.82151794433594,0.0,5.0,200.0,0,,"[199.0, 507.0]",155.3584043855896,,,,random_background_standardized,,1,0,0,0,0,0.23972855508327484,0.00021639744227286428,5.318183422088623,1,0,1,0,0,0.0,0.0,0.0,0,23,0,1,0,1,0,0,0.0,0.0,0.0,0,21,0
ngc_4736__std_000734.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,319.3921661376953,319.3921661376953,0.0,5.0,200.0,0,,"[968.0, 217.0]",95.49223522779756,,,,random_background_standardized,,0,0,0,0,0,0.2300889492034912,0.00013148713333066553,3.2314276695251465,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,12,0
ngc_4736__std_000734.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,319.3921661376953,319.3921661376953,0.0,5.0,200.0,0,,"[968.0, 217.0]",95.49223522779756,,,,random_background_standardized,,1,0,0,0,0,0.2300889492034912,0.00013148713333066553,3.2314276695251465,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,12,0
ngc_4736__std_000765.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,316.0859375,316.0859375,0.0,5.0,200.0,0,,"[645.0, 150.0]",137.48675698534194,,,,random_background_standardized,,0,0,0,0,0,0.2221624255180359,0.00012984116619918495,3.190976619720459,1,0,1,0,0,0.0,0.0,0.0,0,16,0,1,0,1,0,0,0.0,0.0,0.0,0,10,0
ngc_4736__std_000765.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,316.0859375,316.0859375,0.0,5.0,200.0,0,,"[645.0, 150.0]",137.48675698534194,,,,random_background_standardized,,1,0,0,0,0,0.2221624255180359,0.00012984116619918495,3.190976619720459,1,0,1,0,0,0.0,0.0,0.0,0,16,0,1,0,1,0,0,0.0,0.0,0.0,0,10,0
ho_ii__std_001161.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,174.76184844970703,174.76184844970703,0.0,5.0,200.0,0,,"[855.0, 837.0]",149.50738652490537,,,,random_background_standardized,,0,0,0,0,0,0.21547679603099823,0.00015295932826120406,3.7591283321380615,1,0,1,0,0,0.0,0.0,0.0,0,19,0,1,0,1,0,0,0.0,0.0,0.0,0,15,0
ho_ii__std_001161.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,174.76184844970703,174.76184844970703,0.0,5.0,200.0,0,,"[855.0, 837.0]",149.50738652490537,,,,random_background_standardized,,1,0,0,0,0,0.21547679603099823,0.00015295932826120406,3.7591283321380615,1,0,1,0,0,0.0,0.0,0.0,0,19,0,1,0,1,0,0,0.0,0.0,0.0,0,15,0
ngc_4449__std_000617.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,186.8173065185547,186.8173065185547,0.0,5.0,200.0,0,,"[895.0, 820.0]",27.90142494858513,,,,random_background_standardized,,0,0,0,0,0,0.18284006416797638,0.00013095460599288344,3.2183403968811035,1,0,1,0,0,0.0,0.0,0.0,0,13,0,1,0,1,0,0,0.0,0.0,0.0,0,8,0
ngc_4449__std_000617.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,186.8173065185547,186.8173065185547,0.0,5.0,200.0,0,,"[895.0, 820.0]",27.90142494858513,,,,random_background_standardized,,1,0,0,0,0,0.18284006416797638,0.00013095460599288344,3.2183403968811035,1,0,1,0,0,0.0,0.0,0.0,0,13,0,1,0,1,0,0,0.0,0.0,0.0,0,8,0
ngc_7793__std_000829.npy,ngc_7793,test,random_background_standardized,background_random_negative,,0,231.9454803466797,231.9454803466797,0.0,5.0,200.0,0,,"[782.0, 947.0]",168.33889208344,,,,random_background_standardized,,0,0,0,0,0,0.16165418922901154,0.00010706146713346243,2.6311426162719727,1,0,1,0,0,0.0,0.0,0.0,0,14,0,1,0,1,0,0,0.0,0.0,0.0,0,10,0
ngc_7793__std_000829.npy,ngc_7793,test,random_background_standardized,background_random_negative,,0,231.9454803466797,231.9454803466797,0.0,5.0,200.0,0,,"[782.0, 947.0]",168.33889208344,,,,random_background_standardized,,1,0,0,0,0,0.16165418922901154,0.00010706146713346243,2.6311426162719727,1,0,1,0,0,0.0,0.0,0.0,0,14,0,1,0,1,0,0,0.0,0.0,0.0,0,10,0
ngc_4736__std_000804.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,327.27490234375,327.27490234375,0.0,5.0,200.0,0,,"[672.0, 395.0]",107.63573253417985,,,,random_background_standardized,,0,0,0,0,0,0.15740077197551727,0.00013962686352897435,3.431469678878784,1,0,1,0,0,0.0,0.0,0.0,0,10,0,1,0,1,0,0,0.0,0.0,0.0,0,8,0
ngc_4736__std_000804.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,327.27490234375,327.27490234375,0.0,5.0,200.0,0,,"[672.0, 395.0]",107.63573253417985,,,,random_background_standardized,,1,0,0,0,0,0.15740077197551727,0.00013962686352897435,3.431469678878784,1,0,1,0,0,0.0,0.0,0.0,0,10,0,1,0,1,0,0,0.0,0.0,0.0,0,8,0
ngc_4449__std_000622.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,218.0771942138672,218.0771942138672,0.0,5.0,200.0,0,,"[939.0, 285.0]",85.263250247313,,,,random_background_standardized,,0,0,0,0,0,0.15083259344100952,0.00011655665002763271,2.8644962310791016,1,0,1,0,0,0.0,0.0,0.0,0,9,0,1,0,1,0,0,0.0,0.0,0.0,0,7,0
ngc_4449__std_000622.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,218.0771942138672,218.0771942138672,0.0,5.0,200.0,0,,"[939.0, 285.0]",85.263250247313,,,,random_background_standardized,,1,0,0,0,0,0.15083259344100952,0.00011655665002763271,2.8644962310791016,1,0,1,0,0,0.0,0.0,0.0,0,9,0,1,0,1,0,0,0.0,0.0,0.0,0,7,0
ngc_4449__std_000692.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,218.46644592285156,218.46644592285156,0.0,5.0,200.0,0,,"[860.0, 475.0]",164.24567539564802,,,,random_background_standardized,,0,0,0,0,0,0.14588969945907593,0.00015971565153449774,3.9251718521118164,1,0,1,0,0,0.0,0.0,0.0,0,15,0,1,0,1,0,0,0.0,0.0,0.0,0,9,0
ngc_4449__std_000692.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,218.46644592285156,218.46644592285156,0.0,5.0,200.0,0,,"[860.0, 475.0]",164.24567539564802,,,,random_background_standardized,,1,0,0,0,0,0.14588969945907593,0.00015971565153449774,3.9251718521118164,1,0,1,0,0,0.0,0.0,0.0,0,15,0,1,0,1,0,0,0.0,0.0,0.0,0,9,0
ngc_2366__std_000781.npy,ngc_2366,val,random_background_standardized,background_random_negative,,0,104.25872039794922,104.25872039794922,0.0,5.0,200.0,0,,"[936.0, 138.0]",124.87106014407821,,,,random_background_standardized,,0,0,0,0,0,0.12430808693170547,8.007467113202438e-05,1.9679150581359863,1,0,1,0,0,0.0,0.0,0.0,0,8,0,1,0,1,0,0,0.0,0.0,0.0,0,5,0
ngc_2366__std_000781.npy,ngc_2366,val,random_background_standardized,background_random_negative,,0,104.25872039794922,104.25872039794922,0.0,5.0,200.0,0,,"[936.0, 138.0]",124.87106014407821,,,,random_background_standardized,,1,0,0,0,0,0.12430808693170547,8.007467113202438e-05,1.9679150581359863,1,0,1,0,0,0.0,0.0,0.0,0,8,0,1,0,1,0,0,0.0,0.0,0.0,0,5,0
ngc_3184__std_001291.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,603.9939575195312,603.9939575195312,0.0,5.0,200.0,0,,"[648.0, 369.0]",124.91745807019467,,,,random_background_standardized,,0,0,0,0,0,0.11284109205007553,9.42278784350492e-05,2.315744400024414,1,0,1,0,0,0.0,0.0,0.0,0,7,0,1,0,1,0,0,0.0,0.0,0.0,0,5,0
ngc_3184__std_001291.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,603.9939575195312,603.9939575195312,0.0,5.0,200.0,0,,"[648.0, 369.0]",124.91745807019467,,,,random_background_standardized,,1,0,0,0,0,0.11284109205007553,9.42278784350492e-05,2.315744400024414,1,0,1,0,0,0.0,0.0,0.0,0,7,0,1,0,1,0,0,0.0,0.0,0.0,0,5,0
ho_i__std_000273.npy,ho_i,val,random_background_standardized,background_random_negative,,0,144.53823852539062,144.53823852539062,0.0,5.0,200.0,0,,"[85.0, 375.0]",155.8162319329619,,,,random_background_standardized,,0,0,0,0,0,0.08588744699954987,7.989280129550025e-05,1.9634455442428589,1,0,1,0,0,0.0,0.0,0.0,0,7,0,1,0,1,0,0,0.0,0.0,0.0,0,2,0
ho_i__std_000273.npy,ho_i,val,random_background_standardized,background_random_negative,,0,144.53823852539062,144.53823852539062,0.0,5.0,200.0,0,,"[85.0, 375.0]",155.8162319329619,,,,random_background_standardized,,1,0,0,0,0,0.08588744699954987,7.989280129550025e-05,1.9634455442428589,1,0,1,0,0,0.0,0.0,0.0,0,7,0,1,0,1,0,0,0.0,0.0,0.0,0,2,0
ngc_4449__std_000675.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,209.3300018310547,209.3300018310547,0.0,5.0,200.0,0,,"[442.0, 447.0]",100.17068678475997,,,,random_background_standardized,,0,0,0,0,0,0.08379161357879639,0.00013373323599807918,3.286628007888794,1,0,1,0,0,0.0,0.0,0.0,0,9,0,1,0,1,0,0,0.0,0.0,0.0,0,2,0
ngc_4449__std_000675.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,209.3300018310547,209.3300018310547,0.0,5.0,200.0,0,,"[442.0, 447.0]",100.17068678475997,,,,random_background_standardized,,1,0,0,0,0,0.08379161357879639,0.00013373323599807918,3.286628007888794,1,0,1,0,0,0.0,0.0,0.0,0,9,0,1,0,1,0,0,0.0,0.0,0.0,0,2,0
ngc_4449__std_000641.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,224.65538024902344,224.65538024902344,0.0,5.0,200.0,0,,"[694.0, 615.0]",165.3880792847958,,,,random_background_standardized,,0,0,0,0,0,0.0807054340839386,6.021075023454614e-05,1.4797394275665283,1,0,1,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0,1,0
ngc_4449__std_000641.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,224.65538024902344,224.65538024902344,0.0,5.0,200.0,0,,"[694.0, 615.0]",165.3880792847958,,,,random_background_standardized,,1,0,0,0,0,0.0807054340839386,6.021075023454614e-05,1.4797394275665283,1,0,1,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0,1,0
